smiles,cytosine,thymine,time (s)
Cc1cc(S(=O)(=O)Nc2cccc3cccnc23)ccc1Br,0.6141409774054519,16.41156716777013,2785.7195892333984
CCS(=O)(=O)N1CCC[C@H]1C(N)=O,-4.651139817134425,10.81694533532421,2041.9409279823303
ClCCCSc1nnc(C2CC2)n1C1CC1,0.1462224559364804,4.746283856704633,2181.620116710663
O=c1/c(=C/c2ccc(O)c(Cl)c2)sc2nc3ccccc3n12,7.334884549963825,8.32680608640552,1809.379115581513
Cc1cnc(Cl)nc1Nc1cccc(I)c1,6.644318841998331,9.580318884407797,1396.3223793506622
CC(=O)c1c(-c2ccccc2)cn2ccccc12,9.269272694919763,5.905397806950912,1778.3812646865845
Cc1ccc([C@@H](N)C(F)(F)F)cc1,-2.284533605933117,-3.170627486845341,1416.2636666297913
CCN(CC)c1ncnc2sc(C)cc12,8.473256132969967,7.627889893219516,1944.820671796799
O=C(Nc1c(F)cccc1F)C1[C@H]2CCCC[C@@H]12,6.275139650700119,15.96589832989926,2207.494108438492
CSc1ccc(C(=O)/C=C/c2c(C)n[nH]c2C)cc1,11.17056115947868,11.39343182908934,2744.664402484894
Cc1ncccc1N[C@H](C)c1cn(C)nc1C,-3.589665654562453,7.4764114409908675,2248.180973052979
C[C@H]1CC[C@@](O)(c2cc(Br)ccc2F)C1,-6.736022208849251,4.31348279885673,1845.8154842853544
COc1ccc(CNc2ccc(C(N)=O)nn2)cc1Br,12.172839400307948,2.9455793720563137,2040.2060546875
COc1ccc(COC(=O)c2ccnc(F)c2)cn1,-0.4959593900563256,4.637789805801996,1770.6815414428709
FC(F)(F)c1ccc2nnc(-c3cccnc3)n2c1,5.385965313544254,4.789502987678265,1287.8668849468231
COc1ccc2c(Cn3ccnc3)cc(=O)oc2c1,4.376323034906013,6.051829572126902,1805.039086818695
Cc1ccccc1-c1cnn(Cc2ccc(Br)cc2)c1,2.552625589849068,6.434356550862444,2686.5182757377625
O=C(Nc1ccc(Br)cn1)c1csc(-c2ccc3c(c2)OCO3)n1,-5.176239298878395,-2.750809522830531,2326.465143918991
Fc1ccccc1N1CCN(c2ncc(Cl)cc2F)CC1,2.538970785722195,3.225290812899618,2139.268424510956
CO[C@H](c1ccccc1)c1nc2ccccc2[nH]c1=O,-11.28248767371991,10.803637212757884,2032.751576185227
Nc1cccc2oc(CS(=O)(=O)c3ccccc3)nc12,-0.7209062320198439,8.385485314031204,2056.182326078415
Cc1sc(NC(=O)c2cc(F)c(F)cc2Cl)c(C(N)=O)c1C,1.0997966284741576,7.9040737657104145,2181.8333406448364
O=C(Nc1ccc2c(c1)COC2)c1cc2cc(F)ccc2o1,2.156638044696906,0.0514941584874258,1966.470674276352
O=C(NNC(=O)NC1CC1)Nc1ccc(Br)cc1Cl,-7.822307889582033,0.394923050164597,2309.880452632904
Fc1nc(Br)ccc1Br,5.494228948148934,8.10894380192676,526.1795129776001
Cn1ncc(Cl)c1C(=O)NCc1ccc(Cl)cc1,3.9961310921817503,3.2189421465971098,1710.0764667987823
C[C@@H](Cl)[C@H](C)C1CCCC1,-0.9653876902085684,3.756362734500392,1790.245267152786
CCN1C(=S)N[C@H]2CS(=O)(=O)C[C@@H]21,-6.393413297137727,8.928346039156477,1162.276010274887
Cc1c(-c2cccc(F)c2)nn(C)c1N,-4.655521897454961,11.013945606585008,1167.8669955730438
Cc1ccn(CC(C)(C)C(=O)NN)n1,-2.01514418577577,11.890327758521432,1684.739960193634
Clc1ccc(-c2cnc3cccnc3n2)s1,3.0118787030911527,8.86793118025207,733.7483971118927
C[C@@H]1OCC[C@H]1[C@H](O)c1ccc(F)c(Br)c1,-3.3147404314715088,2.8748657231885133,1526.7104365825653
Cc1cc(C)cc(N2C[C@H](C(N)=O)CC2=O)c1,1.16073046563249,9.114782542646727,1624.6371221542358
Cc1cc([C@@H](O)c2[nH]c(C)c(C)c2C)sc1Br,1.3829279233138867,-4.685177126730579,1974.8428659439087
COC(=O)c1cccc(C(=O)N2CCOCC2)c1,3.0591765337932904,6.9628200503314766,2073.9234864711766
Nc1ccc2nc(NCC3CCOCC3)oc2c1,-0.6082547187494369,0.4179392346879625,1857.5394234657288
C[C@@H](CO)CSCc1nnc(-c2ccc(Br)o2)o1,0.176774681448917,9.48660128587511,1820.4943537712095
O=C(NCC(F)(F)F)c1cccc(Cl)c1,6.237167361444421,2.567014661176467,847.3998026847839
Cc1cc(C=O)ncc1Br,-1.3288854559113896,3.4010155011033296,505.9465692043304
CCC[C@@](O)(C=C(C)C)c1ccccc1,-2.4885085411452383,6.4940233086559545,2420.339911699295
CC(=O)c1cnc([C@H]2CSCCS2)nc1C,8.157468612884337,3.792962437299348,1370.9381370544434
CSc1ccccc1-c1ncnc2nc[nH]c12,4.966543237099828,5.172346059090361,1168.2454042434697
N#CC(C#N)=c1s/c(=C\c2cscn2)c(=O)n1-c1ccccc1,14.94820773239966,12.640628100098152,1417.7377994060516
Cc1cc(C(=O)N[C@@H](C)c2ccccc2)no1,2.6151245129813674,0.2301640744881353,1871.4480748176572
COC(=O)[C@H](NC(=O)c1cc(F)ccc1Br)C(C)C,-1.548684117909716,8.900988297766428,1805.7856862545011
CCc1ccc(C(=O)CSc2nccn2C)cc1,-5.397227337621308,1.4961969967396906,1896.7651526927948
O=C(N/N=C/c1cccc2ccccc12)c1ccccc1F,0.7838813846370155,0.6840716105345584,1900.3344900608065
O[C@H](c1ccccc1)c1nc(-c2ccc(Cl)cn2)no1,2.400921988787573,5.80554250672302,1755.1486673355105
CCCCCCNC(=O)N(C)C,7.52258569824468,12.45499107661594,2095.3758878707886
C[C@@H](C(N)=O)S(=O)(=O)Cc1noc(-c2ccccc2Cl)n1,3.973396506922703,6.864134691321501,1915.6370072364807
Cc1ccc(-c2cccs2)cc1O,3.2610270669001773,7.952235754295042,868.1990625858307
C[C@H](NS(=O)(=O)[C@@H]1CCOC1)c1cc(F)c(Cl)cc1Cl,0.9330308401612272,3.9640549572384174,2028.311423540116
CCOC(=O)c1cnn(C)c1NC(=O)[C@H](Br)CC,11.204957793393453,13.595794208321752,2416.679275751114
CCN1C(=O)N[C@@](C)(c2ccccc2Br)C1=O,-6.132376803211273,6.31883283134915,1481.576105594635
CC[C@H]1COCCN1C(=O)c1cncc(C)c1,-1.35257343388372,14.60093245817596,1732.174055814743
C[C@@H](Cc1cccc(C(F)(F)F)c1)C(=O)NCC#N,-4.354366294858762,9.69427804819852,1662.9902226924896
O=C(NC[C@@H](O)CO)Nc1ccc(Br)c(C(F)(F)F)c1,2.0141416772637672,13.515769645566117,2468.92082953453
Cc1ccc(NC(=O)Nc2cc(Br)c(=O)n(C)c2)cc1,5.869024904745483,7.181957103834742,2651.5761733055115
C[C@H](C(=O)Nc1ccc(Cl)cc1F)S(=O)(=O)c1ccc(F)c(F)c1,5.025102284268296,2.8721429373091154,2332.409030914306
Cc1ncc(C(=O)N[C@@H](C)c2ccco2)c(Br)c1Cl,4.449350499930986,0.8392483761377184,1584.569529056549
O=c1[nH]c2ccc(O)cc2o1,-9.35988900435959,-9.307344937492063,490.43372607231134
BrCC[C@@H]1OCCc2ccccc21,-1.8237236630191307,1.12287416193589,1211.0736973285675
O=C1c2sccc2[C@@H]2[C@H]1N2C(=O)C(F)(F)F,-6.099372235066804,9.08611795113064,785.0147614479065
O=S1(=O)CC[C@H](Sc2nc(-c3ccc(Cl)cc3)cs2)C1,6.621913378401865,4.811606291975971,1689.4337854385376
Cc1ccc(Br)c2cc[nH]c12,-4.6465435210819095,2.7956186650673485,823.2861063480377
COc1ccc(/C=N/CCc2ccccc2)cc1,0.8546093691173857,3.3502971283390943,2860.2713861465454
CC[C@@H](CS)Cn1cnc(C)c(Br)c1=O,1.360030798199933,4.537442666623965,1991.142085313797
Cc1ccccc1CNc1ccc(C#N)cn1,0.0390590456171579,3.579396563673546,1769.0804007053375
CS(=O)(=O)c1cccc(-c2ccc(O)c(C=O)c2)c1,-1.4620573072527794,6.248303090133019,1859.3118438720703
Clc1ccc2nc3ccccc3cc2c1,4.733314944591285,1.6710343126572726,1021.9453458786012
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(F)cc1,-0.9180062700721392,4.20669244354473,2113.2191314697266
C=CCn1c(C)nnc1SCC(=O)NC(C)C,6.371991610730613,8.737163690760974,2937.7579503059387
O=C(NNS(=O)(=O)c1ccc(Br)s1)Nc1ccccc1,-4.9441156966225055,12.280412635648492,2427.7041540145874
CC[C@H]1C[C@]1(O)c1ccc(SC)cc1,-3.1476356721145025,0.1606663248445105,1805.829510688782
Cc1cc([C@@H](Cl)Cc2ccncc2)sc1C,0.8607646363731405,9.916119920416772,1523.515648841858
Cn1cccc1CN1CCc2c(Br)cccc2C1,2.8604918153180927,0.7774470846247739,2918.7341969013214
Cc1ccccc1[C@H](CCl)c1ccccc1,0.7026231650839835,8.59324342212383,1787.667634487152
O=C(c1ccoc1)N1CCCCCC1,-3.2649838341675466,2.009994280153251,1508.9768538475037
C#CCOc1ccccc1C=C1C(=O)NC(=S)NC1=O,10.043802526426514,4.512371777943797,1762.5363357067108
FC(F)(Cl)C(F)(F)C(F)(F)Cl,5.924796071015356,8.787580515882984,521.6793143749237
CNc1ncnc(Cc2nc3ccccc3s2)c1C,15.2994274441038,3.9903170496695033,2076.6460406780243
O=C(c1cccs1)N1CC[C@@H](Oc2cccc(Cl)c2)C1,-0.1831406061527749,11.145890075279008,1984.639695644379
NC(=O)NCCc1ccc(Cl)cc1,-3.4172201804210887,-4.692250153419308,1202.0698082447052
O=C(NC(C1CC1)C1CC1)c1ccc(Cl)cc1,-4.885357020498953,-0.4531939823161447,1855.9077556133268
c1ccc(-c2n[nH]c(C3CCC3)n2)cc1,-7.49737584570899,4.4099034248815485,1500.6025922298431
Cc1oc(-c2cccs2)nc1CN1C(=O)[C@H]2C[C@H]2C1=O,-3.1621310316218305,5.71933616474794,1893.9558007717133
CN(Cc1ccc(Br)cc1)C(=O)c1cccc(Br)c1,-2.4645056895870168,4.034351575077488,1853.0065407752995
CC1(C)CCC[C@@H]1Nc1cc(F)ccc1N,-4.728116039573926,-6.267058755788874,2007.8924477100368
C[C@@H]1C[C@@H]1C(=O)OCC(=O)Nc1cc(Cl)ccc1C#N,1.1125221219834032,3.6760052834600057,2116.0795259475717
C[C@@H](CC(=O)Nc1ccc(F)cc1Cl)c1ccccc1,-1.5777587536088673,2.1630576200395573,2339.573318004608
O=C(CSc1nc(C(F)(F)F)cc(=O)[nH]1)N1CCCC1,10.596973978640207,11.467305050604043,1616.221936225891
Cc1cc(SCC2(CS)CCC2)n(C)n1,10.16523455402878,13.004890389614772,2415.693476200104
CCCCCOc1nc(C(F)(F)F)ccc1C(N)=S,-0.6318172412653169,7.211898073788182,2516.62446141243
CCSc1nc2nccc(-c3ccncc3)n2n1,12.73393039497827,14.850927486480284,1611.8817839622498
C[C@H]1c2ccccc2O[C@H]1c1nc(-c2cnccn2)no1,8.641957227013517,10.426177513116388,2104.2408792972565
NC(=O)c1c(F)cc(Br)cc1NCc1ccccc1,8.627106964142943,-10.976863558284236,1988.1002221107483
Nc1ccc(OC2CCCCC2)nc1,-7.654362158027541,4.712077805898902,1446.336733341217
O=C(COc1ccc(F)cc1)Nc1nc(-c2ccc(Br)cc2)ns1,16.12633781100987,7.8414230216783,2164.067505598068
Cc1ccn([C@H](C)CC(=O)Nc2ccccc2F)n1,-0.2879737438840134,4.777864024152196,2241.020144224167
O=C(Nc1cccnc1)c1ccc(-c2cscn2)cc1,-2.724575623143416,7.127381825353648,2201.0900127887726
N#CCc1nc2cc(C(F)(F)F)c(C#N)cc2s1,8.163851340722713,-0.3543876379112358,1129.7232937812803
Cc1ncccc1/C=C1/CCOc2cc(Cl)ccc2C1=O,-0.4338131674105941,5.381564298126278,2983.3176209926605
N#Cc1ccccc1Oc1ccc(N)cc1F,-3.789787099272319,17.826086169831523,1639.8398213386536
FC(F)(F)Oc1ccc2c(Br)c(Cl)cnc2c1,7.01577353544647,8.17635844257596,969.123701095581
COc1nn(C)cc1C(=O)Nc1nc2c(F)cc(F)cc2s1,14.47062319963598,10.635787447952367,2319.210815668106
Cc1nc2c(F)cc(F)cc2[nH]1,-0.354503555693286,3.8866613992706176,872.2151544094085
Brc1cnc2n1CCCC2,5.506529444709522,9.206375587999268,905.2118346691132
COc1ccc(NC(=O)c2ccc(Br)cc2)cc1,2.2120480607565125,6.044979335298909,2047.369859933853
Fc1cccc(CSCc2csc(-c3ccco3)n2)c1,-0.295398467197895,-1.289880740843695,2897.498701810837
NC(=O)[C@H]1COCCN1C(=O)c1occc1Br,5.9776096582236375,5.72555380095966,1979.7142860889437
O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccccc1Cl,1.6832984282620986,15.93936772223728,2107.8248283863068
C=CCNC(=O)/C=C/c1ccccc1C#N,0.9882559385903814,5.884462661117618,1683.3409764766693
CC[C@@H](CC#N)n1c(C)nc2ccccc21,4.105944079682609,7.685794966006949,2022.02873301506
O=C1OC(c2ccc(Br)o2)=N/C1=C/c1coc2ccc(Cl)cc2c1=O,6.275405017548687,7.692852335399459,2053.1650824546814
Cc1ccc(C(=O)COC(=O)c2ccccc2O)cc1,3.679369641300917,9.305080968648426,2689.60022354126
COc1cc(C)c(-n2cnc3ccccc32)cc1C,5.968477828010358,9.086975621825331,2459.83935546875
N#Cc1c(Cl)cnc2[nH]ccc12,2.132863718602576,0.5910155839510149,681.5012166500092
N#CCn1ccn(-c2cccc3ccccc23)c(=O)c1=O,0.3921119473338082,7.324039370389284,3236.9935142993927
CCc1cccc(S(=O)(=O)Oc2cccc(C#N)c2)c1,1.290523775377815,7.411466097656871,3081.665397644043
Clc1ccc2c(n1)CNCC2,-6.906736674414443,4.440892398244644,990.2654497623444
CCCn1nnnc1NC(=O)c1ccc(C)cc1Cl,5.613619290995285,12.877485748180792,3293.4447417259216
COC(=O)c1cc(O)n(-c2cc(Cl)cc(Cl)c2)n1,-0.6398826283746384,12.927516571519384,1901.1986243724823
O/N=C/c1cccnc1Cl,1.621600311383874,0.6877285700882884,882.5471522808075
OCc1cncc(-c2cc(F)ccc2F)c1,4.34491610101424,5.532277037571371,1760.8586969375608
Cc1cnc2nc(Cc3ccsc3)[nH]c2c1,14.476695213803444,20.459324959433037,1943.583962917328
COc1ccc(C(=O)c2ccc(F)c(Br)c2)cc1F,1.5631109496181037,7.442978782113591,2279.6376786231995
Nc1ccc(Oc2ccc3ccccc3c2Br)nc1N,4.3938815892816665,0.1203971893268581,2762.075400352478
O=C(NC[C@@H](O)CO)Nc1ccc(-c2csnn2)cc1,-9.722201467412416,4.921897564684914,4816.817782402039
CN(C)c1nnc(-c2cnc(N)nc2N)o1,1.2794797068379178,-18.28860663517162,2194.794937133789
O=C(Nc1cccnc1)N1CCCSCC1,4.836386781036378,18.89103778252033,2436.379134654999
O=C(Oc1ccc(-n2ccnn2)cc1)C1CC=CC1,4.004685831107568,2.996022793701696,2568.5285925865173
CCOc1ccc(NC(=O)c2cccc(C#N)c2)cn1,3.747636869191202,6.634076165962126,2750.272570133209
FC(F)(F)c1ccccc1COc1cc(Cl)ccn1,4.967730171429532,6.790630739525505,1912.090391397476
CON(C)C(=O)c1nnn(-c2ccc(C(F)(F)F)cc2)n1,7.215437215453884,16.352928281637816,2482.8652279376984
CN(Cc1ccc(F)cc1Cl)C(=O)c1c(O)cccc1O,-0.0011693486893008,3.3498617371697144,3133.7170057296757
Cc1c(C=O)ccc2c1cnn2C,3.685208380862581,7.97172809598989,1207.5403923988342
CC1=C([C@@H]2OC(=O)c3ccccc32)[C@H](O)N=N1,-2.924585702028342,5.062721157989792,1488.892962694168
C=CCO[C@H]1C[C@H]2C[C@@H]1[C@H]1CC=C[C@@H]12,-1.0323806912428035,1.97835190894095,2460.194249868393
CC(C)(C#N)NC(=O)c1cc(Cl)sc1Cl,1.2861832606551409,2.408091551379036,1145.2448258399963
O=C(OCC(=O)c1ccc(Cl)s1)c1ccc2c(c1)OCO2,-1.04803671517353,6.30081507259621,1813.3377847671509
C[C@@H]1CCCCN1C(=O)c1cc(C(F)(F)F)nn1C,6.163703603673986,11.23594294192018,2320.664482831955
COc1ccccc1/C=C/C(=O)OC[C@H]1CC1(Cl)Cl,-0.1646991812406517,3.0613312122884606,2337.6922702789307
Cc1nnc(N(C)Cc2nccs2)c(C#N)c1C,7.177180623772865,15.124829817822066,1702.151933670044
Cc1c(/C=C(/CCl)C(C)C)cnn1C,7.603248543712837,8.66268097557618,2056.711331129074
CO/N=C\[C@H]1CCN(c2ncccn2)C1=O,5.53997538859047,6.952562987237958,1587.761310338974
COC(=O)C1CCN(c2ncnc(N)c2N)CC1,-5.408892172887493,0.3918060312867222,2123.961704492569
NS(=O)(=O)c1cccc(-c2ccc(C=O)o2)c1,3.729243810987818,2.320407539902144,1410.8123931884766
O=C1/C(=C/c2ccc(Cl)c(Cl)c2)SC(=S)N1c1ccc(F)cc1,10.13742265626932,11.81372463611344,1747.5172984600065
Cc1noc([C@@H](C)OC(=O)c2cccc(OC(F)F)c2)n1,6.121579523793612,7.856926792364678,2586.3271374702454
COc1cc(CNC(=O)c2cc(C)on2)ccn1,1.032083766148193,0.5098910410106143,2078.7314915657043
CCO[C@H](C)c1noc(CNc2cccc(Cl)c2Cl)n1,4.884029543181184,4.261811464947927,3411.6562213897705
N/C(=N\OCCCCC(F)(F)F)C(F)(F)F,-0.3719048947875811,8.928647863527114,1705.0672981739044
N#CCN(C(=O)c1ccncc1Cl)c1ccccc1,-4.155259660034613,2.7976268069249373,2203.521408557892
C[C@H](c1ccccc1)S(=O)(=O)c1ccccc1Br,-2.1462734457702157,10.894342255646224,1927.3183608055117
C[C@H](C=O)c1cccc(Oc2ccccc2)c1,3.417950196704103,9.312795192518475,1787.2736394405365
Cc1nnsc1C(=O)Nc1ccc(Br)c(N)c1,-1.4678440248602096,-9.544614822433996,1445.7120575904846
COc1cc(/C=C/C(=O)c2ccc(F)c(Cl)c2)c(Br)cc1O,-0.8475328334002918,-4.25428414321013,2190.859686851501
Cc1ccc(C(=O)NNC(=O)c2ccc(F)cc2)cc1,3.7845172924312593,0.5385379868050086,2709.101355075836
N#C[C@@H]1CCCC[C@@H]1Sc1ccccc1Cl,1.2174675454744557,6.848926771431642,1648.8406536579132
Cc1cccnc1C(=O)N1CC[C@]2(C1)NC(=O)NC2=O,0.6803397945897545,8.704998507519754,2235.107903957367
COC(C)(C)c1noc(-c2cc(Br)ccc2C)n1,5.73591299718706,10.989761828673483,2605.634525537491
COc1cncc(-c2ccnc3[nH]ccc23)c1,1.4817364955464871,-0.4265365055796561,1673.871161222458
Cc1noc(C)c1[C@@H](C)NC(=O)c1ccccc1F,1.824374083494755,8.88740098322262,2325.344405651093
O=C(Nc1ccc(F)cc1F)c1ccc(Br)o1,4.39406448287928,6.267921801257877,1146.9811468124392
CC[C@H](c1ccccc1)n1c(N)nc2cccnc21,2.0285882800690054,0.4370277897231828,2912.0206668376923
Cc1ccc(NC(=O)CS(=O)(=O)c2cccc(F)c2)cc1,6.447857270991083,5.999943497108103,2613.38823056221
C=CCNC(=O)COc1ccc(CO)cc1Cl,2.759774315503369,3.931777273010368,2115.7344505786896
O=C(NCc1cscn1)OCCO,0.0675490602311049,1.7238499756641674,1283.826653957367
Cc1cc(CSc2ccccc2)cnc1N,-0.2548040665366008,-1.7388498480796173,1558.035099983215
NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccccc2Br)cc1,15.873645800951966,15.142724433488093,2287.498403072357
COC(=O)[C@]1(N)CC[C@H](Sc2cccc(Br)c2)C1,4.9826278252173175,2.8214730523547638,2570.847802639008
COC(=O)c1ccccc1-c1ccsc1,5.991162752955828,5.4137981012524445,1369.4589686393738
O=C(OCC(=O)N1CCNC1=O)c1cccc(O)c1,3.57714008400088,17.524283546299664,2139.2473299503326
C=CCN(CC=C)C(=O)c1ccc(Br)cc1N,2.516026855767872,8.547644467594258,2945.47544169426
C[C@H](Oc1ccc(F)cc1F)c1ccnc2ncnn12,6.862300685697088,10.057001000810672,1901.5475053787231
C[C@@H](CCO)Sc1ccc(Br)cc1N,2.597016953077394,2.7451445500544853,1866.3981759548187
C=Cc1cc(Br)cc(Cl)c1O,3.686586459125079,6.562494486216799,1012.0230810642242
O=C(Nc1ccccc1-n1ccnc1)c1cnns1,1.995704463252118,18.867921558391807,1570.459377527237
CCOC(=O)C(=Cc1ccc(I)o1)C(=O)OCC,2.1615911162814023,9.498925813856854,2278.056589126587
CNC(=O)c1ccn(-c2nc3c(N)cccc3o2)n1,-0.0855552387731047,6.839887544045883,1762.026081085205
O=c1nc2n(Cc3ccccc3)c3ccccc3nc-2c(=O)[nH]1,11.6883567484634,14.865699296541564,2105.264437675476
COc1ccc(NC(=O)N[C@@H]2CCS(=O)(=O)C2)cc1F,1.666962236450935,18.37469021228212,2624.678490638733
Cc1ccc(C(N)=S)cc1,2.1432459635619585,8.942147439853972,830.2435352802277
CC(=O)c1nn(C)cc1Cl,11.191463866842676,12.665116026993498,1030.951122522354
C[C@H](NC(=O)C=C1CCSCC1)c1ccco1,0.0159883482494406,4.384110718796537,2272.1000046730046
COC[C@@H](C)NC(=O)c1c[nH]c2nccc(Cl)c12,6.373945339048529,3.8427034621744247,2082.860243082047
CSCC(=O)NC1CCCC1,3.8599029175128985,19.0193670152366,1495.4357266426086
N#Cc1ccc(NCc2cccc(OCC(F)F)n2)c(F)c1,1.2975751882864928,7.360811550138869,1959.7400858402248
CCc1ccc([C@H](O)c2ccc(F)c(Br)c2)o1,1.892110848439398,-6.6600342928055785,1759.8529069423676
CC(C)(O)C(=O)Nc1ccccc1,1.247960619746396,-8.599957009668447,1389.5433433055878
Cc1ccc(/C(C=O)=C\N(C)C)cc1,-0.0022526399408169,5.525106919006133,1635.812705039978
O=C1COc2cc(NCc3ccc(F)cc3F)c(Cl)cc2N1,-2.4285450259608354,16.840962712094186,2209.500101327896
O=C(Cc1ccc(Cl)c(Cl)c1)NNC(=O)c1ccc(Cl)cc1,2.773012028370854,2.8212514536663957,2146.815162420273
C[C@@H]1C[C@H]1NC(=O)CCc1nc2cc(Br)ccc2s1,0.9959552931543288,4.208364010656551,2274.531903028488
C[C@H](Oc1ccc(C=O)nc1)C(=O)NC(N)=O,3.1378052050137253,0.0432651409061805,1402.7226357460022
CCN(C[C@@H](C)C#N)C(=O)c1cscc1C,7.075336514467244,2.049194352249017,1963.684762954712
Cc1cc2c(c(=O)o1)[C@@H](c1ccc(Br)cc1)C(C#N)=C(N)O2,4.132516556175744,-1.5510879226916188,1866.816872119904
N#CCNC(=O)CCc1nc(-c2cccs2)no1,3.257738123772747,11.298682010577146,1617.4258086681366
Cc1cc(C(=O)NCCCOc2ccccc2)no1,3.750836072350197,3.937144552302237,2604.65779042244
CC(C)(CO)c1ccc(Cl)c(Cl)c1,-4.61749138739839,-3.618175302220041,1143.348488807678
Cc1ccc2c(c1)nnn2S(=O)(=O)c1ccc(F)cc1,3.599280799933868,11.903080253450684,1704.8855504989624
COC(=O)C1(NCc2cnc(Cl)s2)CCCCC1,2.858793019625476,-2.523894769106055,2567.735680580139
O=S1(=O)C[C@H]([C@@H](CCl)c2ccc(F)cc2)c2ccccc21,2.029538047972034,8.11787705817343,1993.408056259155
O=c1c2ccccc2ncn1-c1ccccc1F,2.4199439763660644,10.993415372220074,1291.8921055793762
COC(=O)Nc1ccc(NC(C)=O)cc1,1.5524639886845015,1.1817490244193611,1622.2747642993927
Cc1ccsc1C(=O)N(C)[C@@H]1CCS(=O)(=O)C1,-1.0010051601191725,5.782879104256331,1798.4869909286497
CC[C@H]1C[C@@]1(O)c1cn[nH]c1,-4.314115594785132,5.985287059680879,1369.562928199768
C[C@H](Cl)C(=O)Nc1cc2c(cc1Cl)C(=O)c1ccccc1C2=O,1.304183704699749,9.403931113686411,1998.8439471721647
COCCNC(=O)Nc1ccc(Cl)c(Cl)c1,-5.581634467633295,6.506549870998033,1806.908127784729
CCO[C@@H](C)c1nc(COc2ccc(F)cc2Cl)cs1,-2.189667633531659,9.950808341528193,2523.8729660511017
COc1ccc(Cl)c(NNC(=O)[C@H]2C[C@H]2C)c1,-6.537848524204667,-2.6852580122500416,2077.9939353466034
CC(C)(O)C(=O)[C@H](O)c1ccccc1,-0.8042569939243018,-2.7080929502347533,1738.0711483955383
COc1ccc(C)cc1C(=O)c1ncc[nH]1,-3.1150502743274897,-2.2451776758559205,1362.322562456131
O[C@@H](c1ccc(F)cc1F)c1cc(C(F)(F)F)ccc1F,-3.730506840721948,0.447186164097603,1481.4632563591003
CCNC(=O)N(C1CC1)[C@@H](C)c1ccco1,-1.840492341892945,3.3465559085417733,1943.4618055820465
Nc1nc(-c2ccccc2Cl)nn1C(=O)c1cccs1,3.564217756770181,-0.5458808176277499,1356.8966569900513
O=S(=O)(Oc1cccnc1Cl)c1ccc(Cl)cc1,-0.92903964600131,3.373608570189573,1032.076150417328
N#Cc1ccc(-c2noc(-c3ccsc3)n2)nc1,3.4926675124275053,5.665950709650631,1126.726559638977
CCn1nnc(NC(=O)c2ccccc2)n1,-1.289862912358943,10.45651009462678,1451.0659387111664
Cc1ccc(/C=N\NC(=O)[C@@]2(C)CC2(Br)Br)s1,1.0285117401587294,3.2182337663632388,1904.9476675987244
CCc1ccc([C@H]2Cc3ccccc3N2)cc1,-1.1770486129426905,5.0924596380061855,1634.9386730194092
Cc1cc(C(=O)NCCc2ccc(F)cc2C)[nH]n1,-8.346448691521429,0.8401781241315478,2187.793974876404
CO[C@H](C)c1noc(Cn2cc(N)cn2)n1,3.8255310313187016,2.421785974581372,1711.8643169403076
C[C@H](OC(=O)c1cn(Cc2cccnc2)nn1)c1nccs1,2.046215853120019,6.042306209574805,2663.31068444252
Cc1cccc(-n2c(C)cc(=O)cc2C)c1C,4.277586609009185,9.798802346940072,1922.779487133026
O=C1CCC[C@@H]1[C@]1(O)C(=O)Nc2ccccc21,-1.7264305559801874,14.475499830844656,1490.8547999858856
Cn1nnnc1SCC(=O)N[C@@H]1CCc2cc(Cl)ccc21,-4.310292601248071,-6.531535795374383,2667.5358011722565
C[C@@H](Cl)c1nnc([C@H]2CSc3ccccc32)o1,12.249255771970711,1.7457057665334643,1291.4768373966217
CC(=O)N1CCN(c2nc(C3CC3)ns2)CC1,1.418043608715973,13.090595170637243,1611.397047042847
Cc1sc(-c2ccco2)nc1C(=O)OC[C@H]1CCC(=O)N1,15.602624325762282,17.223826744995222,2417.665177345276
CC(=O)c1cccc(N[C@H](C)c2cc(F)ccc2F)c1,-7.245016282961443,14.936497205348648,2382.8970999717712
Nc1ccc2nc(COc3ccc(Cl)cc3)[nH]c2n1,17.918617614498288,-6.057982803895357,1799.282186985016
O=C1c2ccccc2CSc2ccccc21,11.2650384332136,10.342481718732367,1081.4692976474762
O=C(Nc1cccc(-n2cnnc2)c1)c1cccc(F)c1,-3.634169021166288,6.984732681482918,1908.639148235321
CN(CC(=O)NC1CC1)S(=O)(=O)c1ccccc1,2.8594809646959,-1.2825181117972315,2716.378593683243
C[C@@H](CCl)CSc1ncnc2c1CCC2,-5.34411103874537,4.03478580709036,1409.483537197113
O=C1C[C@@H](c2ccc(Cl)cc2)c2c(c3ccccc3oc2=O)O1,9.913027846783129,15.515931075966204,1736.2940380573273
CC[C@H](C)OC(=O)Nc1ccccc1,-5.85348140424234,-10.847509660943604,1472.90088057518
CSc1n[nH]c2ncnc(NC3CCSCC3)c12,3.9014408600858776,8.188687173766878,1911.3516812324524
Cc1c(Cl)nnc(NC[C@]2(C)CCCO2)c1C,4.934136909658019,1.019435223181853,1998.3042533397677
O=C(N/N=C\c1cccnc1)Nc1cccc(Cl)c1,-8.844874712595562,3.762153128536711,2261.049299716949
